ID,UID
858242421280210947,1073390672348999680
858242421280210947,918918496578183169
858242421280210947,1034775169640742912
858242421280210947,1015633303968276480
858242421280210947,934037760695967744
858242421280210947,955653066
858242421280210947,837697446415196162
858242421280210947,1060530152696819712
858242421280210947,1068162111551852544
858242421280210947,897105070008840193
858242421280210947,809686560262082560
858242421280210947,105428674
858242421280210947,1059767751907000321
858242421280210947,765575031304822785
858242421280210947,793053548414050304
858242421280210947,1066426399831949312
858242421280210947,214845858
858242421280210947,1023316617344630784
858242421280210947,927853339395612673
858242421280210947,1020123032788930560
858242421280210947,979727039824502784
858242421280210947,1025655564779409408
858242421280210947,743446639197577218
858242421280210947,846789321713577989
858242421280210947,980354526963093504
858242421280210947,99068035
858242421280210947,374363691
858242421280210947,985420772570099712
858242421280210947,1032541451429638145
858242421280210947,1054747993176387585
858242421280210947,853973548720771074
858242421280210947,718862035329556480
858242421280210947,829250699615674368
858242421280210947,1033568065894592513
858242421280210947,3375075019
858242421280210947,709863960
858242421280210947,971260637526536192
858242421280210947,1041936109490405376
858242421280210947,1040106128242135041
858242421280210947,967023489717698560
858242421280210947,1032662162022387712
858242421280210947,985554320505503744
858242421280210947,1023868817959612416
858242421280210947,1022302219595526144
858242421280210947,998150166266839041
858242421280210947,976052486766182401
858242421280210947,4240883059
858242421280210947,796670294983254017
858242421280210947,972392412688433153
858242421280210947,887249562649231360
858242421280210947,856077603806957569
858242421280210947,2998461571
858242421280210947,2796127795
858242421280210947,1024161161879535621
858242421280210947,1018631484352036864
858242421280210947,1012185298543898624
858242421280210947,761079084499644416
858242421280210947,974965117145120769
858242421280210947,1010411246514941952
858242421280210947,782370244044070912
858242421280210947,967956975542706176
858242421280210947,914324121080569856
858242421280210947,1013758654716104704
858242421280210947,1867381747
858242421280210947,2453985457
858242421280210947,2904489960
858242421280210947,155244224
858242421280210947,253834906
858242421280210947,502935369
858242421280210947,289971674
858242421280210947,3892437613
858242421280210947,2975477418
858242421280210947,2598558025
858242421280210947,724115449
858242421280210947,2762836285
858242421280210947,587407419
858242421280210947,58794150
858242421280210947,355943200
858242421280210947,4374747613
858242421280210947,363640780
858242421280210947,846137312056532993
858242421280210947,893067032
858242421280210947,2444785486
858242421280210947,972381832653168640
858242421280210947,961521686779650048
858242421280210947,1266078692
858242421280210947,2202504282
858242421280210947,2733670057
858242421280210947,916561014706937856
858242421280210947,3268149966
858242421280210947,3789148334
858242421280210947,772618393065095168
858242421280210947,916638083059027968
858242421280210947,174901279
858242421280210947,4034010912
858242421280210947,1353822998
858242421280210947,1481914272
858242421280210947,2331999896
858242421280210947,2817292825
858242421280210947,3019478340
858242421280210947,847870030641381377
858242421280210947,2898997620
1382249421925064707,1105345563690643456
1382249421925064707,1104281817333489666
1382249421925064707,3972541
1382249421925064707,717597498542415872
1382249421925064707,186391545
1382249421925064707,1034988269920866304
1382249421925064707,1193542753528926210
1382249421925064707,760428449869598720
1382249421925064707,1111604531039596544
1382249421925064707,791261566058369024
1382249421925064707,1257180002
1382249421925064707,778927219422797824
1382249421925064707,732924494
1382249421925064707,780770015121281024
1382249421925064707,958943678952648704
1382249421925064707,1212690333462458369
1382249421925064707,991675491324084224
1382249421925064707,874501931758047232
1382249421925064707,1350732383989841920
1382249421925064707,795985304876249088
1382249421925064707,3279668144
1382249421925064707,1090060469606338561
1382249421925064707,1178872236351971328
1124677373612265472,UNAUTHORIZED
1191819857194450944,3479636713
1191819857194450944,874501931758047232
1191819857194450944,778927219422797824
1191819857194450944,1397176202805215232
1191819857194450944,1281509910178443266
1191819857194450944,1417968285308444680
1191819857194450944,496580218
1191819857194450944,317093976
1191819857194450944,242222743
1191819857194450944,1014099135861936128
1191819857194450944,1415934564002721792
1191819857194450944,1448864357547331590
1191819857194450944,2446461564
1191819857194450944,777852944112717824
1191819857194450944,721704867543134208
1191819857194450944,1305353038471639040
1191819857194450944,78533342
1191819857194450944,1442835377786527750
1191819857194450944,1247032696586436609
1191819857194450944,18756715
1191819857194450944,17306975
1191819857194450944,141161453
1191819857194450944,273383897
1191819857194450944,233555358
1191819857194450944,760622311
1191819857194450944,1235200912156577793
1191819857194450944,1202508782007287808
1191819857194450944,2253325604
1191819857194450944,730787343188250624
1191819857194450944,763288110880829440
1191819857194450944,303112300
1191819857194450944,795891487057723392
1191819857194450944,304467186
1191819857194450944,1368890515
1191819857194450944,2865159350
1191819857194450944,1199467730631458816
1191819857194450944,1019265671287451649
1191819857194450944,1366157100
1191819857194450944,853851179528343552
1191819857194450944,1364539101261619208
1191819857194450944,826337840950714368
1191819857194450944,1221044996826025985
1191819857194450944,1085516783920939009
1191819857194450944,1371047313997631490
1191819857194450944,3071176866
1191819857194450944,265205959
1191819857194450944,6051782
1191819857194450944,133396685
1191819857194450944,130379183
1191819857194450944,2267314778
1191819857194450944,931856816
1191819857194450944,2891483420
1191819857194450944,3561931998
1191819857194450944,2355960996
1191819857194450944,1219614575793823746
1191819857194450944,1237939006714740737
1191819857194450944,16919002
1191819857194450944,1332132216139223040
1191819857194450944,1173869256548552704
1191819857194450944,3326908064
1191819857194450944,2476743554
1191819857194450944,92712788
1191819857194450944,158185454
1191819857194450944,90839421
1191819857194450944,1078821371163992064
1191819857194450944,963334568001486848
1191819857194450944,132105711
1191819857194450944,1251017341162229760
1191819857194450944,1291233278637178882
1191819857194450944,774161944873807872
1191819857194450944,1313007460731346944
1191819857194450944,32856241
1191819857194450944,1299198285337427968
1191819857194450944,247171561
1191819857194450944,1186625032547532801
1191819857194450944,146060369
1191819857194450944,1274709267207950337
1191819857194450944,1270935287972032512
1191819857194450944,228303826
1191819857194450944,106340791
1191819857194450944,2912569555
1191819857194450944,891192573489840128
1191819857194450944,1145247266967412736
1191819857194450944,1064382372152373248
1191819857194450944,952718366917066752
1191819857194450944,1291331507831705602
1191819857194450944,751125480762466304
1191819857194450944,167005073
1191819857194450944,64717324
1191819857194450944,201944445
1191819857194450944,1054005284006293504
1191819857194450944,188327331
1191819857194450944,3016430453
1191819857194450944,1278289419607240704
1191819857194450944,14095065
1191819857194450944,990927482390962176
1191819857194450944,123535500
1191819857194450944,82312587
1191819857194450944,1283670000700555264
1191819857194450944,996186706477858822
1191819857194450944,729595789526245376
1191819857194450944,1086125018256265216
1191819857194450944,721976419509665792
1191819857194450944,1261871424681041920
1191819857194450944,862714406
1191819857194450944,923777732948852736
1191819857194450944,1107260433558233093
1191819857194450944,892842244578856960
1191819857194450944,911481813054275584
1191819857194450944,122210446
1191819857194450944,1179414723256713216
1191819857194450944,531456618
1191819857194450944,154101578
1191819857194450944,104810837
1191819857194450944,1337012706
1191819857194450944,731716972136648704
1191819857194450944,848450138
1191819857194450944,1184407489627873281
1191819857194450944,519956306
1191819857194450944,197296196
1191819857194450944,1213461473512439813
1191819857194450944,1003085152849833984
1191819857194450944,593511936
1191819857194450944,1132124702246199296
1191819857194450944,1414625749
1191819857194450944,181537357
1191819857194450944,964546227621699584
1191819857194450944,835411998741426176
1191819857194450944,933903193565667328
1191819857194450944,2720861612
1191819857194450944,1103308136109076480
1191819857194450944,1225433276468215808
1191819857194450944,843731403611095040
1191819857194450944,1118365834513199104
1191819857194450944,216919481
1191819857194450944,835465918184468481
1191819857194450944,114489887
1191819857194450944,69188333
1191819857194450944,882396626349735936
1191819857194450944,90402404
1191819857194450944,366756046
1191819857194450944,269872028
1191819857194450944,2492617740
1191819857194450944,1125405333608730625
1191819857194450944,2951655115
1191819857194450944,1063953463673970688
